1.377557535682439266e+04 1.419407941712805155e+01 8.771490896643991064e+00
9.073682893662687275e+04 6.958400592965144682e+00 4.223249585579952736e+01
1.180001704907467865e+04 9.424043329571270888e+00 8.453969414786923764e+00
8.638186609486535599e+04 7.283479724215886186e+00 3.870024081714115027e+01
7.478362229162372351e+08 3.047700926932941812e+00 1.364362698664237605e+01
2.249694530820766522e+04 1.057463427329089534e+01 1.423903659737421989e+01
1.299112331875543714e+04 3.245395767636292117e+00 3.001365482320833067e+01
1.185344111704029456e+04 9.437307267047314596e+00 8.127772293472219189e+00
4.406404247812690301e+03 5.193832947455208959e+00 8.478092971684768386e+00
1.792352963295520749e+04 3.748332220561954475e+00 2.166032140397885541e+01
4.757551661621856329e+04 7.743843834020132100e+00 4.946286578674934731e+01
2.963360564461229660e+04 1.072118045756179150e+01 1.191064048487104010e+01
4.923586091078027675e+04 7.528599524128624765e+00 1.315429901593898343e+01
1.011773969412717270e+04 4.948486879613928302e+00 1.588350206760022232e+01
1.143727301308780807e+04 3.368397578126759662e+00 9.019626642872719202e+00
6.566809076597837702e+03 1.661058739341105150e+00 2.348663875896842157e+01
1.390395700650897343e+05 4.711920551519583888e+00 7.988366480979325956e+01
2.013789874150995456e+04 8.295987970968912606e+00 1.499284346515604049e+01
5.575358132706640026e+04 5.871976380046591615e+00 2.450609884265267269e+01
4.362903375632037933e+04 8.298878004953341048e+00 1.611216753816212588e+01
1.452233159540819543e+04 6.484746399785284332e+00 1.200917376645760193e+01
6.746670736273169496e+03 3.439244611402822116e+00 9.324590970847442151e+00
1.206588863777958068e+04 5.826199949524113464e+00 1.108836982497358470e+01
2.679666698742370863e+04 3.500832839511025973e+00 3.414504489059867609e+01
1.650978736323631165e+04 7.513561211919919103e+00 9.678229810237175101e+00
1.712351003610960906e+05 8.299917358555422453e+00 4.437498086925943852e+01
4.027599186608501623e+04 1.106823361549832008e+01 2.218543445966386685e+01
3.239255706548590388e+04 7.529205302352364626e+00 3.212375547710016122e+01
2.894523230025407975e+04 6.458692728098129443e+00 1.038119057185846117e+01
4.109280118522952398e+04 7.453778160586050028e+00 1.953488028749949734e+01
4.255113725454931409e+04 8.575566699645637669e+00 1.686472039571701487e+01
1.287308256622915156e+07 5.193690628252270791e+00 1.243312149808527209e+02
1.047030510829940249e+04 6.444507406464234478e+00 1.244239849215650651e+01
7.901491498463092285e+03 7.303095627787940636e+00 8.688993893069236307e+00
1.422629202089917453e+04 8.282879957259678960e+00 1.509391172880672549e+01
1.672558469183259876e+04 5.570369315241230801e+00 8.570668700591811628e+00
3.124542177745905065e+04 5.161273880151885152e+00 1.803348467675255051e+01
5.429149361400161870e+05 5.567492906964280230e+00 1.543778706247850039e+02
5.221197587742199539e+04 5.387000893292678505e+00 4.507410760482262191e+01
1.051721821614069268e+04 1.141508786840857326e+01 8.374541865476723856e+00
2.585729141082712886e+04 7.518639658990454500e+00 1.044183374185718449e+01
2.982627159467680758e+04 6.236906088174831275e+00 1.728367340083419990e+01
4.010269417665890796e+04 6.656151939903991455e+00 2.036108687445689469e+01
2.651938477424314260e+04 6.458588621800605445e+00 1.396772943620965890e+01
1.863075977415119269e+04 9.711500839206513191e+00 8.868739077498359435e+00
6.366842202909665502e+04 9.751368571367697413e+00 1.257345853053816853e+01
9.642829825384229480e+03 3.703993818982668884e+00 1.493623170285138535e+01
4.661924334312356223e+03 2.687615702056346478e+00 1.175318611910378053e+01
2.052062966472434346e+04 8.267614324042373397e+00 1.457154849581972300e+01
9.343772126915822810e+03 8.542592031900468896e+00 1.088605788248616157e+01
2.556761067773056129e+04 6.457027141136934212e+00 2.405792471358345708e+01
2.223685173584222503e+04 9.751535108123936979e+00 8.541880163949956639e+00
5.876445714138123003e+04 5.386779406587689500e+00 1.024492938937687292e+01
2.696755531603259034e+06 6.237263212029328763e+00 4.325339356428485758e+02
3.105623694961786168e+04 8.884099804463934547e+00 1.089510364166796919e+01
3.346786489406604960e+04 1.254680316096023240e+01 1.078954432385265960e+01
6.533866089606975947e+03 5.967747741468200751e+00 1.157919726961806006e+01
1.273289385780419252e+04 5.524696928198625123e+00 1.114958449187535905e+01
7.267063231396452466e+03 2.908672870752684769e+00 2.105484474223035107e+01
8.256251900686987938e+03 6.530321388512949632e+00 9.602860278343221978e+00
1.505465738135184438e+04 7.776869685647317176e+00 1.287004627606713392e+01
1.138815536130652617e+04 7.529239554899697318e+00 1.048773799814443031e+01
3.924739892382088146e+04 6.674531172163535864e+00 2.194939786283229921e+01
3.656012118831587723e+05 5.381650217066307640e+00 2.006880872001032401e+01
2.335041684885154973e+04 8.721967861393256527e+00 1.238902726449636305e+01
3.378145880119775393e+04 7.283180035210026659e+00 1.280433524775373577e+01
5.748222960882965708e+05 4.814914211980165781e+00 7.679578639191940681e+01
1.162221307928337592e+04 8.854143276110521654e+00 8.200536181366604893e+00
1.343770655347280444e+04 7.282666212278807727e+00 8.900403765721069504e+00
1.971502711317168723e+04 6.662117638186747293e+00 1.833168063876155429e+01
2.767594619892518967e+05 5.878219343681298170e+00 3.591773644986660230e+01
1.448020453593761522e+04 4.161786400573782352e+00 1.592703085669877971e+01
1.860941298466858643e+04 8.297449832739840048e+00 1.672000030116684144e+01
7.807543335468344594e+03 5.571939791406437692e+00 1.140720177936382917e+01
1.621349821063790478e+04 6.458267649711809888e+00 1.828347783860533227e+01
1.107631215158558218e+06 6.239457749559404576e+00 5.584443536413946418e+01
1.633378415501292329e+04 5.228563207372225463e+00 2.142208421504733806e+01
8.139470633083886241e+03 2.835817571488637334e+00 1.149076056397345269e+01
4.540062416937726084e+03 2.268729357925066470e+00 1.308550353759980567e+01
1.111199361416087231e+04 6.114166440450430784e+00 1.314231017639598065e+01
1.670096332308994897e+04 5.116372593452398476e+00 9.114607850822052271e+00
4.441448890451480111e+04 7.283847999294758679e+00 9.705466904282570084e+00
1.821318897687822027e+04 1.817860681709781545e+00 2.064076370901220869e+01
9.411537428202809679e+03 2.940021580005714341e+00 1.300272362201242693e+01
1.568209272394333966e+05 3.116465173759067397e+00 3.982974852944347077e+01
3.830065973920306191e+06 1.848440380752950141e+00 2.936621325076640687e+02
7.847280065114115132e+03 8.576569014997241780e+00 8.017654404661753276e+00
2.634348967461540087e+04 9.747707000430585467e+00 1.192142912829189072e+01
3.400877546471544338e+04 9.749038514207335027e+00 1.956522271329702534e+01
2.404229021486753481e+05 5.570889913796861492e+00 8.251780039515073994e+00
7.580283041869053704e+03 6.673407515476879937e+00 9.750003422936906361e+00
2.552824895212380579e+04 7.528275176548342884e+00 1.170155164512823731e+01
1.404511076358072387e+04 5.890194740819223895e+00 8.227626988425305044e+00
7.195192042281508446e+07 3.189667224273398105e+00 9.441527583192583961e+01
1.029765640256826999e+06 6.454372407165259951e+00 2.884359442721021765e+02
4.031109232202034036e+04 1.098065443391688767e+01 1.328834655810205767e+01
7.662699771470647647e+03 8.017051958600481143e+00 8.203008146400787126e+00
7.998096092238241908e+03 6.104101723188725792e+00 8.549591265967285025e+00
1.877642373852347955e+05 6.958056419347676602e+00 9.536817389298779091e+00
1.429501576740739802e+04 9.442298433479745512e+00 1.219793426233808198e+01
2.989253707052896789e+04 9.750120320113126127e+00 9.938693825596651266e+00
5.113579546877816028e+04 6.458111467939175121e+00 1.940274599713060866e+01
1.377380495394617537e+04 1.293877030045202581e+01 8.052770473942931773e+00
2.133153655449950747e+04 1.141730342985078650e+01 1.004108359094478331e+01
5.979098670723399846e+04 9.750120320113126127e+00 2.060664632576337496e+01
4.578951646044933295e+04 9.342000271132963718e+00 1.062185839547853128e+01
5.462373899183083267e+04 3.324546732849725128e+00 1.128417371122403381e+02
1.365172125603914355e+04 1.071482691791227992e+01 8.295489362332002514e+00
1.287766281695990256e+04 1.141951917414487205e+01 1.028023245581263900e+01
2.200245454069023486e+06 3.100117146042409733e+00 2.150060118578078345e+02
2.112686129391887880e+04 1.176546738879243925e+01 9.685452954051360308e+00
8.113587994128529317e+03 7.726108450718246701e+00 9.270536777597429889e+00
1.689013258008902267e+04 7.501499242012992674e+00 1.233618994121806800e+01
6.729686646386802749e+03 3.748341457905229213e+00 1.150411958303967452e+01
8.664754403698863462e+04 7.526832881835178846e+00 3.386411586897181536e+01
5.145172520059373346e+04 5.386141606557079520e+00 1.766309251413251502e+01
1.857919851606039447e+04 9.440579143375000370e+00 1.062984586866545555e+01
4.250790877670351183e+05 6.239997679663907171e+00 1.014135816979342053e+02
4.394349031545875187e+04 1.105860618509032456e+01 1.455913552126944843e+01
7.930508418661139440e+05 6.237541866596925999e+00 1.423913036070252858e+01
3.173748036005519680e+04 1.254598910859342098e+01 1.303293455463997397e+01
7.311341438623277645e+04 9.439911467835376158e+00 1.395008365833182751e+01
1.406891477632573151e+04 4.720042989550961465e+00 1.890283371055831196e+01
3.541753917558320973e+04 8.300897637214372793e+00 1.530061949837478963e+01
3.416927436870225938e+04 5.572063304085509650e+00 1.390208980761200586e+01
2.483869443472439525e+04 1.106839819777101575e+01 9.991779988072027052e+00
2.663050648065187852e+04 9.466032800800119773e+00 1.246900789244696917e+01
6.147008167561244591e+03 5.524599807628310266e+00 1.067169413268404377e+01
1.214620862237280016e+04 9.729980019552151305e+00 9.650358070908092500e+00
3.209564591724252386e+04 7.282597712361975617e+00 9.257408133958934471e+00
1.637630606534884828e+04 1.464951145438433144e+01 9.714779339988321993e+00
4.285919079222343862e+06 5.884181149616261486e+00 3.119252738254864198e+03
2.446986149760330591e+04 6.225217687150527368e+00 1.690256720974853266e+01
5.742084282704300858e+04 5.678302097091341594e+00 1.425862794094823371e+01
9.359398660797338380e+03 9.426405745583073426e+00 1.004783511478991009e+01
7.121507302761314349e+03 7.524392080650152081e+00 1.029776814800684548e+01
1.500010985418116070e+04 1.106938546694192205e+01 1.192785440901817928e+01
3.841402475554787088e+04 9.441263582766101337e+00 1.074886568352187233e+01
4.089444468600783148e+04 8.575583554454265567e+00 1.118700983420359130e+01
3.267377725971694417e+03 2.512440714631536842e+00 1.027039999099501877e+01
4.817425852968938671e+03 3.862692658930926726e+00 1.012631451239722402e+01
3.182507767602248350e+04 5.185824569087179370e+00 3.311580839902658369e+01
3.561295071581086377e+05 3.115196390553149453e+00 3.777980869406317765e+02
1.230890194431161217e+04 5.202257976639744541e+00 1.840938351262884609e+01
3.109297865146800177e+04 3.120900686592120721e+00 3.262133450064313678e+01
1.129637284625283792e+04 8.770266923127280734e+00 1.103018154279801699e+01
1.948467307093064592e+05 1.657807759582645035e+00 8.422029566213532803e+01
4.721330822259673369e+03 2.360530887001025757e+00 2.009201058381221827e+01
5.223813475644886494e+07 2.631813735562876566e+00 4.703957413978459812e+01
2.243572265028026959e+04 7.465907904107302429e+00 1.173811671243801413e+01
3.375205164510919712e+04 3.746670029464017393e+00 2.198788721689885506e+01
3.628476343534820444e+03 3.118153638191224708e+00 1.023044879548448094e+01
9.796605294893683458e+04 4.718458221756749005e+00 3.622498673019514115e+01
1.376181585211144702e+05 5.570228119210725026e+00 2.760636690728638598e+01
4.537238345013366779e+04 5.386779406587689500e+00 2.111925301318862935e+01
2.493032718603223475e+04 1.071845761458589585e+01 8.494762109183055188e+00
2.071385699382763778e+04 1.106625885946307797e+01 9.376905676092874842e+00
4.218907540164384991e+05 7.776206287105734916e+00 3.428406005017034630e+01
1.683733859023128025e+04 1.200731011287500749e+01 1.025525748343962995e+01
9.821361224301508628e+03 9.752200747405934678e+00 9.005031133385207553e+00
6.592008645013627756e+03 3.645806125953634957e+00 8.722812346166888275e+00
8.756491533137281294e+03 2.885710579241584028e+00 1.565157353076601154e+01
1.809987489334685597e+04 6.673424793281109935e+00 1.032648760912216090e+01
4.245744702713236620e+04 6.237245765314423096e+00 2.870579748240076157e+01
2.932349376807361841e+04 6.457122526390190131e+00 1.443688598098423270e+01
1.974479628232405958e+04 6.674021268402706930e+00 1.252844044602485774e+01
2.114770227693800553e+04 1.376589655274023194e+01 9.224999277887135918e+00
6.685890678714416572e+04 6.241878671868444250e+00 2.600270768205667338e+01
1.568130905768814409e+04 8.300906085112877975e+00 9.510389428926661282e+00
8.673724294650754018e+03 8.577621943158257878e+00 8.207831083263066319e+00
1.987157768220055004e+04 7.530639039750630204e+00 1.273284316251770498e+01
4.709638230539698270e+03 4.883407429827417268e+00 1.092030903857716595e+01
1.854998517239776993e+04 4.814878317664319951e+00 9.019589731491688411e+00
3.081339086678742751e+04 4.115656713753547358e+00 1.562898194652307460e+01
9.930630403054188355e+04 4.904291156096330262e+00 3.957114829992788430e+01
2.123860009190017445e+04 5.571613366843398474e+00 2.587982256431851269e+01
1.485861043677764246e+04 8.561574600627057663e+00 9.606598400950911554e+00
3.581926995464177890e+04 7.283616733765277296e+00 1.388958948205036492e+01
2.601542641264474150e+04 6.241817746531554079e+00 1.252992334407438868e+01
2.617851138884131797e+04 1.002754109713057851e+01 1.573519806179710656e+01
2.724613437707326011e+04 8.852447035881469972e+00 8.942445298395355735e+00
1.385695515765322125e+04 8.351093398980749427e+00 1.025050922241787887e+01
1.091784665065312875e+05 8.298582240679039046e+00 3.302465884004750052e+01
1.675440135492049649e+03 1.438692295308533264e+00 9.717111687330374892e+00
1.015861776041257144e+04 4.818713122131456750e+00 1.959748100467846044e+01
2.930718659837855375e+04 4.461990994281888057e+00 2.389389528905530824e+01
9.288893087409078726e+04 3.875163664108474126e+00 2.150097384610573670e+01
2.983887831569059636e+05 6.665809107418771084e+00 3.471571059628195854e+01
1.261362276904813916e+04 9.300694520680107047e+00 9.892731643829348442e+00
1.025264870262618642e+05 8.574353620389679520e+00 3.583499047554591499e+01
1.648041099894083163e+04 1.145234038389791564e+01 1.249034183945425447e+01
3.437734564139875147e+04 8.295244307345040369e+00 1.771821938653046757e+01
1.084381023598568427e+05 4.468619983912416771e+00 2.629383650158335683e+01
8.112801931822238257e+05 3.361871554624587866e+00 3.342972365170994635e+02
2.000829102294120821e+04 1.418053252708124923e+01 9.382780672902615748e+00
8.151415750985276827e+04 8.299663845291053832e+00 1.394198243395076453e+01
2.391737089194712462e+04 9.440587483776294420e+00 8.672640129033533540e+00
1.883847064320617574e+04 1.069526920436918083e+01 9.118357096246818116e+00
2.349999353073100792e+04 1.212640538078372465e+01 1.157575971925337477e+01
2.363750744629744731e+05 5.822460918617539782e+00 4.973238148569295447e+01
5.291382821150294039e+05 7.776580484842035901e+00 1.999775287164416682e+02
1.477531850368591404e+04 6.531768341403195954e+00 1.057298221292936979e+01
5.508146020083957410e+03 4.882672230298117810e+00 8.144459912952166647e+00
5.424181381932624390e+03 3.237780756815945793e+00 1.472852321212392290e+01
6.852961668834199372e+04 2.202904488757733148e+00 6.773822287130150244e+01
1.321122164948264071e+04 4.184294902783893377e+00 8.834706817805514589e+00
6.943158690949456650e+04 5.200514400483398525e+00 2.142132454484053738e+01
1.266886788574096136e+04 8.256531030227035828e+00 1.154104854308667782e+01
1.015048936031750418e+04 8.576240521221910384e+00 1.002968361182122514e+01
7.221142710558387917e+05 4.153144569615236925e+00 1.330888365857855717e+02
6.549826243479499681e+03 5.186394146552008699e+00 1.315405283556070870e+01
7.317559379746385384e+05 5.820266470328830266e+00 2.199498600507084518e+02
