6.309700207017865068e+03 1.294063835474504565e+01
2.158319159149791449e+04 1.072167558868429005e+01
9.639237943178502974e+03 1.417980665189274703e+01
1.026281190321479880e+04 9.440912997119665917e+00
2.989961521337744489e+04 1.068445744472768055e+01
1.427565302121237437e+04 8.854554819683615463e+00
2.412429643169331030e+04 1.215751100719569600e+01
9.839354187386024932e+03 1.377098839618574999e+01
1.493345042694118274e+04 1.557748982539509086e+01
9.028178294160735095e+04 7.776708054969740935e+00
1.425028948683477574e+04 1.307508285545013216e+01
1.115743697622150103e+04 9.059121712879086630e+00
1.276683788655004719e+04 1.215742933375180179e+01
1.868471234813218325e+04 1.287499933028589538e+01
1.158210707575866763e+04 1.251895411250283630e+01
7.003146135998702448e+03 2.877580068446581762e+00
4.446197339040911174e+04 1.566098836615503087e+00
5.991286146355517303e+03 1.075294328677404287e+01
8.646127723709481870e+03 5.449027792250900504e+00
1.249238371519561952e+04 5.371620390800921463e+00
1.003374106595619196e+04 5.598215309619867242e+00
1.252254861447726762e+04 6.455508907268217911e+00
1.928973748826121664e+04 1.139768874646106234e+01
1.266227778104446406e+04 3.363729587396557807e+00
9.704915716076464378e+03 8.567252519572337022e+00
9.584671760053952312e+03 1.215473540035677935e+01
1.029502909637111043e+04 1.292414990751673365e+01
4.938928782931184833e+04 6.240851103188211901e+00
8.722630140050395858e+04 4.315103479849703660e+00
1.367557201715399060e+04 1.105144674510338731e+01
1.327680132028064691e+04 6.960715270076356376e+00
1.026227998159249000e+04 1.418214523923947823e+01
8.033665840888509592e+03 1.214836774553316623e+01
9.741561238430151207e+03 6.674920141963386122e+00
9.892063148825622193e+03 1.418617708827887292e+01
1.467792232827016596e+04 8.854294461055705057e+00
1.547212090044732577e+04 1.141623671913405147e+01
1.888042868272843407e+04 9.209146864937585164e+00
1.774156483177612245e+04 1.107020842185135656e+01
9.457889675620743219e+03 1.420399712509724566e+01
6.308663160617135873e+03 9.712749447891443566e+00
1.266029901484849142e+04 1.003351723388455241e+01
7.911291725942531230e+03 9.750702861506445274e+00
1.131315539898308816e+04 1.607066339580231329e+01
8.576986591132337708e+03 7.530741441776465983e+00
6.329080596599101409e+04 4.721375539473101846e+00
1.441319081972001186e+04 1.603902363504605333e+01
1.227958216470316074e+04 1.254900168121817394e+01
1.184286243434769858e+04 1.556235524986147745e+01
1.643290361916988331e+04 1.293942014383981487e+01
1.366196571066451725e+04 1.556491787318690356e+01
9.177538189541850443e+03 1.656426300169536958e+01
1.599797273204622070e+04 1.268597380518817452e+01
1.233744544733585099e+04 1.106963237457637561e+01
2.276561553525893760e+04 1.254737318701828386e+01
5.722773086950226570e+03 7.508371312955190113e+00
1.118345632690224738e+04 3.287263833232606292e+00
1.054533543573219686e+04 6.524411952005266357e+00
9.850729682541626971e+03 1.214885764585024219e+01
5.756549141884816891e+03 6.457365378487135210e+00
7.109629017752320578e+03 8.290317334797281390e+00
1.073000025602427922e+04 4.161996858554206646e+00
1.244697873175832137e+04 1.213661142155573458e+01
1.898934603077112843e+04 8.296258325808667067e+00
4.354032677174322089e+03 3.364323752582912608e+00
1.665099603183853833e+04 5.201973350555737063e+00
2.171815332457992918e+04 9.407246073987785451e+00
1.675091830989966184e+04 1.553977158583489526e+01
1.107764573831772395e+04 7.283231369848405024e+00
1.403401940815159469e+04 8.559333591367046523e+00
1.498136169673641598e+04 1.006131880337185791e+01
9.312056188041564383e+03 9.751784665453824275e+00
1.111097399477504223e+04 1.554553792821420721e+01
1.002351776530284769e+04 1.214673501614939610e+01
7.455216634503532077e+03 1.105621970387280761e+01
1.369277807277288775e+04 1.072085046901528749e+01
1.987000910919114249e+05 6.242444682688903512e+00
1.436753057464808626e+04 1.072250068711052684e+01
9.052722162413678234e+03 1.418908017492169371e+01
1.220719951140441299e+04 1.755425897626366094e+01
1.515878099565934826e+04 1.128593600721925583e+01
1.285828444378127460e+04 1.006223158575042298e+01
7.732109786004672969e+03 1.071911769271350501e+01
1.370349207606752134e+04 8.577436610079271162e+00
8.549271735760346928e+03 7.113003106700627853e+00
1.038684167146107393e+04 1.554345557784489529e+01
1.208149335599808910e+04 1.092926401786609958e+01
1.453910899419403904e+04 1.307703046904755162e+01
1.527601997132294309e+04 1.070591492097823760e+01
2.073532877762507997e+04 1.293925764974806114e+01
4.888165526650034735e+03 4.880825316829604965e+00
9.418243564251904900e+03 6.103176333603764547e+00
3.772013555780128172e+03 2.975574918323021567e+00
7.579960038920405168e+03 8.012099864723156273e+00
8.377034320383403610e+03 8.439805367925982793e+00
4.821045700062601099e+03 2.644722460200326974e+00
4.079950152353508656e+03 3.287102967755452188e+00
6.269851733502598108e+03 6.673589052457746362e+00
6.832983079945529425e+03 4.469952873229769530e+00
5.270530255257826866e+03 3.748062908889449485e+00
8.218605311497034563e+03 1.004903716104087685e+01
1.975691614231802669e+04 1.069791005905999803e+01
1.681554335470024089e+05 3.361456540572878016e+00
8.631517089611545089e+03 1.291188393050687111e+01
1.273184167964141670e+04 4.161475133088992528e+00
3.580970774407540739e+04 3.116417483327041271e+00
1.193266920454908541e+04 1.373283626325144446e+01
5.728903340951376777e+03 6.659074319209742576e+00
1.184719935326766972e+04 1.213310063582300735e+01
8.080486580115248216e+03 1.214257136509466584e+01
1.390033951082152453e+04 4.470270205394390572e+00
9.368321677678322885e+03 1.757529831419950739e+01
1.245230582364526199e+05 5.887950654701697317e+00
1.088837839936553428e+04 1.070096351137659241e+01
1.942701597780330485e+04 1.377195830200809645e+01
9.865190448969529825e+03 1.141968333751242248e+01
7.530568044939469473e+03 1.140720922272056370e+01
6.549742477123969793e+08 1.910856159175592595e+00
3.797329296888069803e+04 7.774981332859004723e+00
4.236098127030955766e+03 6.300244244092308321e+00
4.074964646095038042e+05 6.234241180358329970e+00
1.230200483717102725e+04 1.654879672985252270e+01
2.007459154015654349e+04 1.463205523476713310e+01
1.378417877284037422e+04 6.243001967229505844e+00
1.756334887487749220e+05 7.773526901681498735e+00
2.012197420687802150e+04 1.755148010694452765e+01
8.426251401576384524e+03 1.554697937595513402e+01
1.752402350867483619e+04 1.037140159193882383e+01
8.409454726094538273e+03 1.253190216185677208e+01
6.988480033958981949e+03 1.215612322750732588e+01
1.714636829922010293e+04 1.106790446897019109e+01
1.137197593034827696e+04 1.604821231807647663e+01
6.632557136560905201e+04 9.441614108598313848e+00
8.345761446441327280e+03 9.752117627923487575e+00
1.215103799793586586e+04 1.551229959033408967e+01
1.237407220055660218e+04 1.556187471800086719e+01
1.570582146244790056e+04 1.271485035173664535e+01
3.298296702843058301e+04 9.440178545948347377e+00
7.131730823636521563e+03 1.266213637678522019e+01
5.028239069281441516e+03 4.621498267437154084e+00
4.570672276111910833e+03 5.830044001894663097e+00
9.028142296400632404e+03 5.995398433421664564e+00
7.141039826752996305e+03 1.104675590779162420e+01
8.524760060322731078e+03 7.283599624455944443e+00
2.718867325284542312e+04 2.564839351878931417e+00
1.083992544574839667e+04 1.294039468788655789e+01
9.384465341361661558e+03 6.458762133686485996e+00
9.291267122091443525e+03 1.213114104100829316e+01
7.270448034214967265e+03 1.141451338655416237e+01
1.081968789304777783e+04 8.569922945788428947e+00
5.000078894632808442e+03 9.440387154001232517e+00
2.372806676455321576e+04 6.242583992296295570e+00
6.848118543017954835e+03 1.106889184714991003e+01
1.318144638214267616e+04 1.254892019569018480e+01
7.397448986785128909e+03 7.952259514795841255e+00
1.033133492846641457e+04 1.653189430035299168e+01
1.506543629450042863e+04 1.012005271224766823e+01
9.857158393056783098e+03 8.854202132417057669e+00
7.780193697560826877e+03 1.004314482987994239e+01
1.163175374889107479e+04 1.300852397817152450e+01
1.101079885597455541e+04 8.488992236977111361e+00
1.145849197390257541e+04 1.373372547933030496e+01
9.446600961352274680e+03 1.603406950841690914e+01
1.889153108377861281e+04 1.006289532958701827e+01
4.411496623298409581e+08 4.298848718141762504e+00
2.393723994564459281e+04 1.461218356777870753e+01
1.663178116719835816e+04 1.138430970057332381e+01
1.175784861763037592e+08 4.117105058953384855e+00
2.207988314418969458e+04 8.577546063637965901e+00
5.261732434416466276e+03 5.890159658193599768e+00
9.428591537812422757e+03 1.370696561957460879e+01
4.179884060880326615e+03 2.060890012053743003e+00
6.223423734389898527e+03 6.530563966581115487e+00
6.339158402530496460e+03 5.152760522501318441e+00
1.217599203477264928e+04 8.993165014356689468e+00
1.053405935960898205e+04 9.972578457669753149e+00
1.012663381318744723e+04 3.417011020109291586e+00
7.267063232999779757e+03 2.908672871615052280e+00
7.522877149602506506e+03 9.472950097941023273e+00
7.030261312231562442e+03 7.513655022363030511e+00
1.645764598757876229e+04 1.072076794657724719e+01
6.470710645853912865e+03 9.747956776787484401e+00
4.761996138165989578e+03 5.386805961604011372e+00
7.069329763372563320e+03 4.911226008659941300e+00
2.945527063847098543e+04 8.298768090592936630e+00
9.341907566173069426e+03 1.291334614098620115e+01
1.344403937402701195e+04 9.440804581100842086e+00
1.257042791529288115e+04 9.441205154218810236e+00
1.649440778781707195e+04 1.373324042690600955e+01
9.090358523472028537e+03 8.577478665898281562e+00
1.737831276625569080e+04 1.107061981930909411e+01
1.764108934959668841e+04 8.300737079863138135e+00
9.179452375529852361e+03 1.374035416781859098e+01
1.084177970831216408e+04 9.752533678778304349e+00
1.805029980636031905e+04 1.252017566675479010e+01
5.647496089284473419e+04 8.299401905665670043e+00
7.740909839651674032e+06 3.104928431853297255e+00
4.797712107412137985e+08 2.855661743675477648e+00
1.329156720528063670e+04 1.607034387778694295e+01
1.110595778809657895e+04 1.293617117500035185e+01
1.389700740238118487e+04 9.991511304222903789e+00
1.146651188396329417e+04 1.655055068243476413e+01
1.315379152748675551e+04 1.214134667218819530e+01
1.312073116939170723e+04 1.072217070477563183e+01
1.133930987740632379e+06 5.384972327516042157e+00
7.351954234399402594e+03 1.265985818778966454e+01
9.447366788949078909e+03 4.302293524150725190e+00
2.526739785971823494e+03 4.125170456286178400e+00
5.755126132350519583e+03 6.788427546679495883e+00
8.859360336067666140e+03 1.250576069306272942e+01
6.850703313342369256e+03 1.070352182327680168e+01
7.693687561512441789e+03 1.215963341990315705e+01
1.750501434499742754e+04 1.215334765385003202e+01
9.880475253904736746e+03 1.213718289310562071e+01
2.499242500241987727e+04 7.283180048859018818e+00
1.212344065224242368e+05 5.196662251473537886e+00
1.199613076259418267e+04 1.374617430018411923e+01
1.596013173053241007e+04 9.751951119805395862e+00
1.767279953190095330e+04 1.071812755279844609e+01
1.309822488597579104e+04 8.576888994645567976e+00
1.077804175007508638e+04 1.253532224450274057e+01
9.072506145176568680e+03 1.140335186966347614e+01
1.176625015675306167e+04 9.735972550905422906e+00
1.451399068574347621e+04 1.516711001945253479e+01
6.031304864368333256e+03 1.554737991853847312e+01
1.745546242408464968e+04 1.253800928989546648e+01
1.091469265195477055e+04 9.751951119805395862e+00
1.014081734675190273e+04 1.215840895575796488e+01
2.924825204382457378e+04 9.440136798532430262e+00
1.098210188278200440e+04 1.419149920637810780e+01
1.638877530074805720e+06 3.079331452588989659e+00
2.350446345198775089e+04 1.122472339767574212e+01
1.342059199272414116e+04 1.006248046859666978e+01
1.618841827329435546e+04 1.017013471939408653e+01
2.557488683435492203e+04 1.215628648698328007e+01
2.376879316012651543e+04 1.308636271299609355e+01
1.839830621011495168e+04 1.215800080822947926e+01
2.729103784552201978e+04 9.128348591037372728e+00
1.044126551462590942e+04 6.961661707467201587e+00
1.989614670735314940e+04 1.195557377111672537e+01
2.129359117092873930e+04 9.750370025474806468e+00
3.036733390725798472e+03 2.863415435331788661e+00
5.959137883361439890e+03 9.845444406074035371e+00
6.032288769969364694e+03 1.330920534569680491e+01
6.473692581527699076e+03 6.860420021258017975e+00
2.936837517202919116e+04 8.298041405652011093e+00
2.024903488425816613e+04 8.552972641934768916e+00
1.636290775595178638e+04 1.461153994971209436e+01
9.563698166223062435e+04 2.567456550082703792e+00
1.071275582219704302e+04 1.105589053028563562e+01
9.285005212370217123e+03 1.292008841143203313e+01
9.396944587938320183e+03 4.161868736006687719e+00
1.030876569259369513e+06 2.171704422240308130e+00
6.870445493269613507e+03 6.674254593664641355e+00
1.432960681448989453e+04 1.005094588396103283e+01
7.042268430886938404e+03 9.751784665453824275e+00
7.935224737354439640e+03 8.576838510659062109e+00
1.033105371086406012e+04 1.214428575900706697e+01
7.516574482907390120e+03 1.140893269693282086e+01
8.592097317720475985e+03 1.213457021568223659e+01
1.093855403948969979e+04 9.751119030315186009e+00
3.258875063774324008e+04 1.151238256482700884e+01
4.946353617516488885e+04 7.529785667839970387e+00
2.826557573409066754e+04 9.312930116532339042e+00
1.436323888896445533e+04 1.254305776750649493e+01
7.983118533123596535e+03 1.141754971009596709e+01
1.791717755332182423e+04 8.076005054045094056e+00
1.373008038357300939e+04 1.870869256424380112e+01
1.754575677609082777e+04 1.601281338402292675e+01
1.001388070429707841e+04 1.249948935395678085e+01
7.986480102886333043e+03 8.854462439537799767e+00
1.982995455593544102e+04 1.464830496504212576e+01
2.721440998943588347e+05 2.825407779097890426e+00
1.290052664928442573e+04 6.456046751136812922e+00
1.041876654586934092e+04 9.436247260029890782e+00
1.716590211595178698e+04 8.299908937710835488e+00
8.498258745746799832e+03 7.283847910284896088e+00
7.859039360026160466e+03 1.106247369265198088e+01
1.470377505803998793e+04 8.854000573690667508e+00
1.788463044622942834e+04 6.959691328599149074e+00
1.619769338765847897e+04 8.281510710874997017e+00
1.661045823530237249e+04 9.728731561302172537e+00
8.938048051759809823e+03 1.105103535035832074e+01
1.030097412353083746e+04 1.069964305099066948e+01
7.962963576933866534e+03 1.213318222094765630e+01
9.096086586378329230e+03 1.417972615737356179e+01
8.259302204757221261e+03 5.387151464650564492e+00
1.204381239899827960e+04 1.253442645682016909e+01
1.629764190992255681e+04 1.081512519314548015e+01
2.319334179734012650e+04 1.072027289663800786e+01
1.210119154745640481e+04 8.575735061113608282e+00
9.703157003901356802e+03 1.374908418819994438e+01
7.589258329173715538e+03 1.214175491465460333e+01
6.634689646742938749e+03 1.554457680744039294e+01
6.097810910412832527e+03 1.141853451537667574e+01
1.157215990726650853e+04 8.577731426034739926e+00
2.459694123621680410e+04 1.209357815134907277e+01
8.080334234291266512e+03 1.603734552751547326e+01
2.537587761072034846e+04 1.254444190594549546e+01
1.658537214509639307e+04 1.420585166453480319e+01
2.322457512990312171e+04 1.215718442427306734e+01
1.798625178879030864e+04 1.254256918863204184e+01
1.739100123442307449e+04 1.028762459121100648e+01
1.225242456287206369e+04 1.157789004569445268e+01
1.262312038191242755e+04 1.215898038098697853e+01
1.991617862156376577e+04 1.106782218939922302e+01
8.064268929976277832e+03 4.549787746950972434e+00
5.357226748233527360e+03 3.759212642813446248e+00
2.743283681717918807e+04 7.281638615910630996e+00
1.028973637238443371e+04 1.004131895355276960e+01
1.692927370879413138e+04 6.242941020675624841e+00
5.407966959162526109e+03 8.296368169994147834e+00
1.422203131475756709e+04 5.571957421812069988e+00
1.323691786900891202e+04 1.651642596132376539e+01
1.899328677345215692e+04 2.885768513219792997e+00
6.088764644240081907e+03 8.853916624842542049e+00
2.040496964848405696e+04 7.777116253189128692e+00
